"geoid","measure","year","value"
"51059481202","material_deprivation_indicator",2015,0.29956711863286
"51059481400","material_deprivation_indicator",2015,0.190444567097487
"51059481500","material_deprivation_indicator",2015,0.0373460585220733
"51059481600","material_deprivation_indicator",2015,0.0356035242330776
"51059481701","material_deprivation_indicator",2015,0.0220443654645173
"51059481702","material_deprivation_indicator",2015,0.116698340782602
"51059481900","material_deprivation_indicator",2015,0.235398013710248
"51059482001","material_deprivation_indicator",2015,0.0448085068674334
"51059482002","material_deprivation_indicator",2015,0.17424511691744
"51059482100","material_deprivation_indicator",2015,0.245521059090865
"51059482201","material_deprivation_indicator",2015,0.442849319372352
"51059482202","material_deprivation_indicator",2015,0.27175956537705
"51059482203","material_deprivation_indicator",2015,0.195916641597813
"51059482301","material_deprivation_indicator",2015,0.140627197503071
"51059482302","material_deprivation_indicator",2015,0.343794457714923
"51059482303","material_deprivation_indicator",2015,0.12592944797888
"51059482400","material_deprivation_indicator",2015,0.0241729292900124
"51059482501","material_deprivation_indicator",2015,0.366037223976887
"51059482502","material_deprivation_indicator",2015,0.0658511064510143
"51059482503","material_deprivation_indicator",2015,0.0815264587193617
"51059482504","material_deprivation_indicator",2015,0.0679947107255329
"51059482601","material_deprivation_indicator",2015,0.165675368448592
"51059482602","material_deprivation_indicator",2015,0.120015706620171
"51059490101","material_deprivation_indicator",2015,0.175462415451794
"51059490103","material_deprivation_indicator",2015,0.152513752395818
"51059490501","material_deprivation_indicator",2015,0.24721874780876
"51059490502","material_deprivation_indicator",2015,0.128205410636014
"51059491000","material_deprivation_indicator",2015,0.0151764809522387
"51059491101","material_deprivation_indicator",2015,0.0254791663007365
"51059491102","material_deprivation_indicator",2015,0.0453939783825206
"51059491103","material_deprivation_indicator",2015,0.150823982104544
"51059491201","material_deprivation_indicator",2015,0.107989518163285
"51059491202","material_deprivation_indicator",2015,0.369227984106655
"51059491301","material_deprivation_indicator",2015,0.188733197126082
"51059491302","material_deprivation_indicator",2015,0.234225316238968
"51059491303","material_deprivation_indicator",2015,0.270022622557669
"51059491401","material_deprivation_indicator",2015,0.268342738244573
"51059491402","material_deprivation_indicator",2015,0.123243906143912
"51059491403","material_deprivation_indicator",2015,0.0295651293429936
"51059491404","material_deprivation_indicator",2015,0.0526226389593709
"51059491405","material_deprivation_indicator",2015,0.0459923911182289
"51059491501","material_deprivation_indicator",2015,0.143890798794514
"51059491502","material_deprivation_indicator",2015,0.0295503796086539
"51059491601","material_deprivation_indicator",2015,0.267105171551498
"51059491602","material_deprivation_indicator",2015,0.233363001286722
"51059491701","material_deprivation_indicator",2015,0.201782318834537
"51059491702","material_deprivation_indicator",2015,0.335984956774023
"51059491703","material_deprivation_indicator",2015,0.357769435125484
"51059491704","material_deprivation_indicator",2015,0.280494827792485
"51059491705","material_deprivation_indicator",2015,0.10300064041834
"51059491801","material_deprivation_indicator",2015,0.260182163756667
"51059491802","material_deprivation_indicator",2015,0.082302731189246
"51059491803","material_deprivation_indicator",2015,0.116901637407145
"51059492000","material_deprivation_indicator",2015,0.0723457248113026
"51059492100","material_deprivation_indicator",2015,0.0614442595522616
"51059492201","material_deprivation_indicator",2015,0.026818966602187
"51059492202","material_deprivation_indicator",2015,0.0286020569415991
"51059492203","material_deprivation_indicator",2015,0.0954636357855628
"51059492300","material_deprivation_indicator",2015,0.0806985551964566
"51059492400","material_deprivation_indicator",2015,0.103655657279985
"51059492500","material_deprivation_indicator",2015,0.0767756638262741
"51059980100","material_deprivation_indicator",2015,NA
"51059980200","material_deprivation_indicator",2015,NA
"51059980300","material_deprivation_indicator",2015,NA
"51061930100","material_deprivation_indicator",2015,0.140952802768601
"51061930203","material_deprivation_indicator",2015,0.0919129188119772
"51061930204","material_deprivation_indicator",2015,0.0841835898885194
"51061930205","material_deprivation_indicator",2015,0.11849003679338
"51061930206","material_deprivation_indicator",2015,0.0701904016942749
"51061930207","material_deprivation_indicator",2015,0.0293591689925038
"51061930302","material_deprivation_indicator",2015,0.147543044344542
"51061930303","material_deprivation_indicator",2015,0.144590514178579
"51061930304","material_deprivation_indicator",2015,0.129004858464715
"51061930401","material_deprivation_indicator",2015,0.0544049185881587
"51061930402","material_deprivation_indicator",2015,0.0786543487703715
"51061930403","material_deprivation_indicator",2015,0.10863389080012
"51061930703","material_deprivation_indicator",2015,0.174668390124319
"51061930704","material_deprivation_indicator",2015,0.119135062701207
"51061930705","material_deprivation_indicator",2015,0.128953789398587
"51061930706","material_deprivation_indicator",2015,0.16031395227737
"51061930707","material_deprivation_indicator",2015,0.171792887595457
"51063920101","material_deprivation_indicator",2015,0.175338434843366
"51063920102","material_deprivation_indicator",2015,0.144331288047947
"51063920200","material_deprivation_indicator",2015,0.105424900863776
"51065020101","material_deprivation_indicator",2015,0.143175357999123
"51065020102","material_deprivation_indicator",2015,0.108710317006821
"51065020200","material_deprivation_indicator",2015,0.168616676826416
"51065020300","material_deprivation_indicator",2015,0.0982348792668805
"51067020101","material_deprivation_indicator",2015,0.0521790164440855
"51067020102","material_deprivation_indicator",2015,0.0780745443972309
"51067020200","material_deprivation_indicator",2015,0.265979022379639
"51067020300","material_deprivation_indicator",2015,0.0778658174282381
"51067020400","material_deprivation_indicator",2015,0.123002207710634
"51067020500","material_deprivation_indicator",2015,0.106573423447362
"51067020600","material_deprivation_indicator",2015,0.0968456334655304
"51067020700","material_deprivation_indicator",2015,0.170052518427095
"51067020800","material_deprivation_indicator",2015,0.246063121218549
"51067020900","material_deprivation_indicator",2015,0.233878713471671
"51069050100","material_deprivation_indicator",2015,0.119168032286006
"51069050200","material_deprivation_indicator",2015,0.0542357562184998
"51069050300","material_deprivation_indicator",2015,0.154523331292462
"51069050400","material_deprivation_indicator",2015,0.143945586104833
"51069050500","material_deprivation_indicator",2015,0.136237118468403
"51069050600","material_deprivation_indicator",2015,0.134955841058755
"51069050700","material_deprivation_indicator",2015,0.17444389471116
"51069050801","material_deprivation_indicator",2015,0.117566618005124
"51069050802","material_deprivation_indicator",2015,0.0749155552634843
"51069050803","material_deprivation_indicator",2015,0.210176107763919
"51069050900","material_deprivation_indicator",2015,0.157443037921631
"51069051000","material_deprivation_indicator",2015,0.187424230829878
"51069051101","material_deprivation_indicator",2015,0.0529254049213552
"51069051102","material_deprivation_indicator",2015,0.252841116657051
"51071930100","material_deprivation_indicator",2015,0.107370637964108
"51071930200","material_deprivation_indicator",2015,0.210951780316831
"51071930300","material_deprivation_indicator",2015,0.103177229040076
"51071930400","material_deprivation_indicator",2015,0.174048561483634
"51073100100","material_deprivation_indicator",2015,0.0796699209971056
"51073100201","material_deprivation_indicator",2015,0.114242083255168
"51073100202","material_deprivation_indicator",2015,0.127797848429961
"51073100203","material_deprivation_indicator",2015,0.103099930451201
"51073100301","material_deprivation_indicator",2015,0.176830416158071
"51073100302","material_deprivation_indicator",2015,0.117597066059917
"51073100400","material_deprivation_indicator",2015,0.112190899088565
"51073100500","material_deprivation_indicator",2015,0.124058867793134
"51075400100","material_deprivation_indicator",2015,0.0580833488066067
"51075400200","material_deprivation_indicator",2015,0.0717327733612198
"51075400300","material_deprivation_indicator",2015,0.0344965249517914
"51075400400","material_deprivation_indicator",2015,0.114681516859006
"51075400500","material_deprivation_indicator",2015,0.112492067312487
"51077060101","material_deprivation_indicator",2015,0.151387666198324
"51077060102","material_deprivation_indicator",2015,0.182389750442491
"51077060201","material_deprivation_indicator",2015,0.174094109872074
"51077060202","material_deprivation_indicator",2015,0.130569005224638
"51077060300","material_deprivation_indicator",2015,0.173167537041276
"51079030101","material_deprivation_indicator",2015,0.208180675637617
"51079030102","material_deprivation_indicator",2015,0.158607298720049
"51079030200","material_deprivation_indicator",2015,0.113593053335597
"51081880101","material_deprivation_indicator",2015,0.138874079973246
"51081880102","material_deprivation_indicator",2015,NA
